6725	6111
3136	2633
3600	7516
3543	1397
4272	8262
3008	3602
4379	3602
143	2982
2441	356
3316	457
5172	5433
511	5542
2658	8792
418	8792
3702	5601
5785	4192
5100	2310
1314	1105
5759	1105
5688	1521
3681	1147
810	5854
4902	448
2677	372
903	6551
5247	6972
1880	871
6965	4771
6637	9076
6532	6206
127	5277
967	5277
6532	4217
6532	2086
3334	2141
3494	9034
1340	2136
523	8399
5737	5331
6240	4028
5572	6389
4181	9155
5572	87
4275	87
5572	73
4694	8290
5872	5843
3927	8830
1083	8830
2601	1467
3223	3816
5270	6962
584	4946
5008	1298
2914	485
4874	1926
2538	2009
4600	2859
3297	5191
5991	663
3745	6730
2976	614
3750	7851
352	2312
5355	1829
295	3016
4752	7348
3257	4056
6209	5498
3548	7496
2005	4621
1305	6606
1529	5389
1786	1263
2099	3212
4794	9009
2773	5789
1771	3795
6683	2053
3764	3757
2134	6011
5766	6011
5225	8447
43	3583
5677	7641
6717	4782
4608	5282
6963	4761
6984	8177
3939	1913
253	1913
6268	2407
6984	2069
4537	8240
3433	4567
6962	3236
6434	6072
3840	4763
489	3012
5549	4878
1310	1865
1781	6025
1244	8768
5490	4921
5171	800
3177	5494
4263	7335
4263	3863
4838	9215
1367	6122
1610	6122
162	4663
162	1339
2042	8277
162	8970
162	5071
5950	1470
1358	1069
377	1069
3098	3563
6169	2047
5950	7303
756	6985
2543	4275
6713	7385
1728	9085
1600	6176
4890	6176
5728	2650
5274	1952
6549	8546
2091	500
355	8763
4042	8109
4042	1451
1410	3220
2818	2441
1838	8914
5565	4199
5420	3355
5358	5061
3461	5060
967	7341
3521	4853
4514	5062
7096	1826
3598	9258
442	691
5677	7344
3440	6618
2550	9259
3073	3928
2852	7360
5527	6879
5638	747
1251	89
5473	97
1097	640
296	2933
5182	3167
3895	712
6305	241
4922	3769
383	5379
3418	6783
3917	6619
3882	5782
2406	823
1422	5785
5988	6744
1896	8822
5624	3512
2611	4725
428	5667
383	911
865	8874
7025	102
5791	8053
5360	7762
625	6542
22	5600
4437	5442
2904	5253
3589	4668
4236	9069
1323	8324
979	9043
6205	2796
4772	1558
2798	5407
1000	750
5610	1644
6711	3
5130	4373
5768	3284
773	5240
5706	689
815	3090
4457	4842
4134	7299
2497	242
5794	9253
860	9253
3432	1436
6950	2469
4922	5451
104	7863
2419	7166
1736	1743
4776	1743
1422	6525
482	6525
6819	9182
1631	9181
52	5983
124	3462
1082	6727
40	1958
5815	6652
3712	6652
4497	8815
1461	8815
4598	7767
6596	7443
3480	5946
5903	2093
5903	5944
5903	5351
5903	5948
5903	8160
5903	8397
5903	7389
5903	8062
3730	805
290	1657
5163	1571
958	3669
4225	430
1080	430
5958	7721
5219	3901
3340	4765
4412	4765
2867	2017
5635	6038
1779	4873
3120	5859
6475	5859
1631	3658
7071	9114
1148	8153
4984	4707
3381	1237
3972	531
6916	531
5102	4617
1946	658
716	5886
587	4178
6596	8639
4042	1335
5197	3466
410	8925
3084	5761
1040	8963
5007	2785
5007	8515
1720	6737
51	3350
2338	8883
6749	8520
3555	762
4686	762
3333	7165
6088	1835
1066	3746
1079	4802
6938	7359
5112	7893
4568	3352
6509	902
4960	2194
6594	6582
4405	3344
237	6946
759	7921
4866	4681
2022	2345
5349	3620
48	8211
4773	4889
1351	3737
3778	8276
5931	8354
13	6229
3882	3614
13	5508
70	3909
5951	365
1493	7578
706	7394
781	6966
5738	2206
3905	7221
6938	7875
503	2880
356	2880
4300	2301
2286	2610
5152	7794
226	1207
223	3168
5685	6338
3524	2986
4787	6466
4397	2466
760	2466
5375	1580
6069	1780
1594	2876
1574	6719
1252	777
3906	2233
5145	4098
766	1107
766	5476
5381	8050
2405	993
5708	6746
3065	2874
666	8220
5979	4808
3084	6245
1999	2307
4645	1859
2475	9141
4013	5359
275	7170
2782	8133
279	4954
583	6246
3532	466
833	4481
3340	3773
676	3591
7015	7429
6986	4781
3641	7798
737	5750
2873	5173
5051	5173
6992	4234
5533	1720
6851	1210
3254	1833
2026	5463
6532	5768
3637	4723
6587	7567
5979	518
671	521
952	519
1949	4803
818	2692
6532	6611
222	2543
2796	7009
508	7009
6910	7622
717	5104
6043	5104
2758	4278
567	1671
1091	1336
4140	8221
335	7417
6103	3808
6611	5511
6103	5511
1626	8348
5837	6915
4097	946
5837	946
5837	6218
5421	4974
2611	3643
3353	2952
2199	8993
7000	1
989	4733
7000	2137
5753	7222
6652	7317
5487	694
2499	8134
3809	1077
1923	1059
1667	1215
3669	8799
5151	8800
1667	1277
5230	6083
1257	1581
6124	7181
3312	494
3649	685
4325	685
3308	684
3744	683
6098	4232
740	686
4904	8801
4703	8374
1937	8374
1336	461
305	9224
1912	3527
2369	906
246	3581
5802	4169
5802	7865
1779	7011
3397	141
78	134
1289	1878
4704	8539
6811	7026
3281	270
4283	3415
6568	6640
4219	2019
2284	6207
2836	1351
3117	9011
6492	9011
6696	8396
663	810
2708	1305
3531	7148
1308	2000
942	6789
2175	6789
5414	1153
2774	9271
942	2824
6693	8988
5935	6986
5676	5644
5559	4092
6673	773
6409	4179
6896	8518
4365	7564
586	9175
2567	9175
2774	6637
1450	2157
6670	619
2241	2719
926	3064
6803	3064
1218	7334
4519	952
4724	5152
1601	3253
6788	8299
3966	695
4030	7535
6248	4221
4662	4221
3981	6508
337	1803
11	7392
477	7392
4509	5387
1955	1516
789	6753
6451	1831
7098	3486
2930	9139
3558	1830
6850	2723
1383	8734
3658	3297
1036	6145
1177	2653
6729	2653
786	4188
5124	3266
6703	3266
1699	3262
2581	3262
3097	8100
3471	2881
4622	5726
5135	1456
1443	1562
5818	4756
2841	4755
304	4757
3069	1128
6972	8987
3122	7248
5416	5714
2473	7251
6554	321
4766	1151
808	1151
2975	1006
824	6324
1900	7353
4112	2228
2680	1049
5518	5885
234	646
641	105
6798	105
8	1365
3959	2220
5153	6128
6084	3988
264	3988
3150	1315
2721	7390
6150	5102
4931	5102
1270	5306
4436	8824
4439	368
4001	368
2028	2387
978	4818
2028	6257
4044	1490
757	1545
2426	8249
4614	8986
6151	8986
2380	6168
6580	4020
4151	2487
4044	2487
4299	5214
959	6371
7106	5221
179	1884
6146	4662
6270	7314
4926	381
3273	381
6989	8899
505	2989
3672	4122
6602	8095
1718	9133
1344	9133
4975	6350
1799	2250
2220	310
3541	6332
3541	6331
6786	6333
2474	8026
152	903
957	5114
743	0
4309	75
5959	1124
7	7734
3288	7727
2709	2988
3985	820
4069	8415
599	1133
3740	3321
4242	6121
7018	3428
5441	8952
5932	544
5484	544
4700	1522
4933	479
2880	1440
4961	2240
3008	7953
4379	7953
5267	7625
3197	5002
6425	287
1596	8996
5346	442
6021	4034
574	2566
3055	9094
2300	9221
6643	4474
6428	6623
2148	4012
6386	8911
3015	1963
5271	1747
1734	7425
6038	5834
6159	890
4738	1061
794	2841
3522	4241
1606	4620
3564	5567
3388	4758
594	6456
4789	6456
2597	6351
2828	8903
30	4538
6257	1125
4057	6029
1196	6029
3834	6906
6027	6906
5102	2073
601	3639
4606	8984
1119	8984
396	229
4891	7065
6405	2675
4983	4556
4042	7405
216	7069
5197	5342
95	7576
5626	4891
4630	6850
7041	6480
5988	3682
5988	7830
4709	6960
3017	5864
1312	4859
4013	9090
4709	1635
1584	2822
5294	8900
4637	3241
5850	8437
2043	4925
3563	6484
2680	7177
4664	3177
3528	7665
3848	4348
688	4347
4335	7290
6116	5895
2120	3101
5670	1639
7120	1328
6573	1313
677	6748
2325	8386
2981	2700
4192	7905
2483	6880
2918	7041
2154	1853
5845	17
5170	9091
4300	4198
3274	1694
5362	3083
112	8029
5682	6944
2900	3603
1063	5193
3096	5193
6052	5254
2015	1102
2357	1882
6271	3652
3647	1883
4869	7498
757	7498
2911	7452
1880	3534
1868	5517
5825	3264
6977	3267
5825	5183
4019	940
3586	4657
1854	7676
1301	541
5574	540
4494	2862
2762	1601
6533	914
2762	843
7007	4485
2893	8969
2298	5340
5711	5340
2735	4809
5667	7192
2905	3272
1117	8934
709	9167
5113	7797
5826	1274
5169	4531
3949	717
3831	4402
6559	4984
3509	6794
6779	2396
6442	918
4459	3547
7034	8875
3360	2759
3360	4369
6054	6755
965	7611
2304	7740
3066	7563
672	2990
5941	2660
6734	1687
647	1485
864	4836
6734	2714
3643	5121
652	2929
3661	8090
6636	9031
4884	7337
1059	3867
3441	5719
1782	898
5492	2326
4183	5264
4183	5530
2862	1845
1803	8210
1331	8210
916	6741
2133	7112
6557	7272
6878	1297
1478	4793
3836	6042
5841	7546
6988	789
5853	4792
1781	8234
852	8234
6511	4111
1677	2925
936	1254
3151	7464
536	9272
708	7113
2588	319
5859	5579
3721	5960
2915	1260
3074	1617
6879	4732
2051	7228
5466	6819
6341	8787
3008	788
4379	788
3008	7075
4379	7075
1775	9168
6842	3014
1501	3498
4977	2161
4826	3029
543	9045
1240	3160
328	2452
3612	7350
6938	4660
1235	550
6775	4447
653	2864
3160	992
6665	7375
6665	9198
6665	2858
6665	3933
5757	1538
186	1540
1305	2585
1724	5861
2789	1437
6126	3470
3082	7394
4282	1337
546	6425
3831	4694
5339	3706
5714	6654
2987	2095
1939	2622
5848	408
2661	5735
2310	6752
2661	7580
2130	8975
4585	3109
4630	3623
6963	7955
6963	4995
2793	5475
5794	7073
6963	2638
2655	3855
7000	3855
4213	5931
4630	6886
1861	7291
1861	6625
4181	4287
4630	4287
1263	5103
257	8124
6984	2064
6913	6793
4585	2486
1882	7545
7000	1243
257	6692
4181	3881
4181	5160
409	7703
4630	7703
6984	7296
4140	3771
4585	8709
3433	6469
3296	493
896	493
3433	7300
5190	8394
3617	1064
4354	4208
1759	4392
6833	1117
2145	8471
185	6020
185	8582
2341	8582
6975	2784
2728	8451
2472	342
2310	5629
2614	1797
2836	1303
6520	4574
2305	8715
5902	8140
5681	3315
2793	7395
257	452
2611	8268
2107	8950
4479	6892
6761	693
6761	7085
4109	8859
1856	8859
5574	7787
3274	1444
437	1062
5681	8696
4680	6370
903	5995
4716	9050
6910	2330
679	3118
5054	1252
4716	1252
904	8099
626	1177
1509	3567
859	5928
6529	6489
4389	2050
4389	1103
4389	6326
3256	1858
4389	8652
4389	9065
4389	8695
4389	4784
1352	4678
6762	7384
5526	4310
1665	1862
5650	4325
116	4528
629	8498
6414	7416
6313	4324
1941	9129
2417	2793
1600	8483
3383	532
1537	1778
4189	913
1613	8155
1282	7066
127	3329
4525	1816
1410	5762
966	7124
1902	8672
2476	6308
5677	8426
5677	93
3818	4065
794	4840
2513	6009
2513	2404
2513	4715
2513	6467
2513	4830
2513	3085
2513	4345
67	6413
4475	5140
4141	1709
6787	4110
1345	4116
5470	1901
6863	3071
5108	3071
3866	6470
2815	1746
5957	1123
524	3540
4817	3540
5766	7143
744	2491
1685	8101
5852	7160
5852	1021
1909	6943
1724	1715
5875	1187
4734	2342
378	3078
3908	3079
6710	4933
5892	3562
2475	3659
4133	1461
64	5223
2967	5223
3851	4309
2121	7309
1585	2776
1907	509
340	2885
5952	6349
1327	349
4125	349
